"","(Intercept)","yyyy","Zonenearshore_north","Zonenearshore_south","Zoneoffshore_north","Zoneoffshore_south","yyyy:Zonenearshore_north","yyyy:Zonenearshore_south","yyyy:Zoneoffshore_north","yyyy:Zoneoffshore_south"
"406",9.35834163240531,0.0581167976431728,-2.59084642162158,-0.575858551700335,-2.37064078178766,1.8574401478207,0.0197052706270119,0.0167331517190126,0.0364594521520004,-0.00141255160055085
"407",9.12343100412927,0.0599082420414283,-1.4818132303746,0.358270856423838,-2.37392723920536,-2.96521188249527,0.00276785152199792,0.00472531517007849,0.0369482011792605,0.059815166722042
"408",9.4029106961684,0.0572306146257179,-2.79899519313255,0.137525574450386,-1.82936746338302,-8.29798838797368,0.0205089314322075,0.012339194566973,0.0299717381476421,0.115350031597533
"409",9.15373583803548,0.0637734158676265,-1.59618659356142,0.354830453888762,-2.86367942935166,-5.74343522500742,0.000973563747370865,0.000635575806084228,0.0386987690773793,0.0825480821956095
"410",8.36836344926999,0.0742296411410137,-1.95289303310821,0.628521139024634,-0.964689145060894,3.33439409164803,0.00939783298971613,-0.000666266266669749,0.0110316665479566,-0.0137016113362465
"411",9.05570242060925,0.0636503772076914,-1.61227034575883,0.455120401118612,-3.01920961653211,-1.52731120762982,0.000111746057883056,0.00423148245348155,0.0411417963758092,0.0406861429955337
"412",9.08259784652222,0.0616823248475445,-3.5147660427704,1.04154465863321,-2.15408317984162,-4.11872715528586,0.0332841911841734,-0.00520539148455884,0.0309822354749807,0.0751587890027584
"413",9.64469890039905,0.0537515602334766,-3.23516403115446,0.0914805730069084,-3.90398660467316,-4.39585675151936,0.0280290274849948,0.00767811618539908,0.0540758872538334,0.076657263048518
"414",8.89262101300813,0.0707031372179057,-2.98000980746765,-0.0610119924935413,-2.04670318493907,2.58765197658092,0.0206758955380027,0.00331267022363503,0.0212563826115059,-0.014961043978564
"415",8.93377580811789,0.0643802359787237,-1.79376798721008,0.703727873156166,-1.79290752843348,-4.63591909342609,0.00808722703844225,-0.0045066427641482,0.0264589574937143,0.0793890168450398
"416",9.11206331277632,0.0611848371561579,-2.1167690786142,0.655955015809073,-2.5258389799325,-2.25610267830822,0.0120789191476393,-0.00233008914850874,0.0377972779647737,0.0489488212529513
"417",9.30062660058708,0.0593305617732904,-2.02464927876995,0.0340303005502777,-2.7007703409807,-3.56123285409552,0.00899631560626434,0.0130494912631924,0.0387623222636419,0.0626663708716892
"418",8.74879025667018,0.0708266623304845,-1.58575740051813,0.849219504465028,-2.28699872866343,-3.94414734972622,-0.00216669602208844,-0.00408125980006117,0.029098559464763,0.0591863077935024
"419",9.57615490426665,0.0552392230734276,-1.77064141310654,0.0135713166401955,-3.33909083820745,-6.56042224320149,0.00794221181753622,0.00519312317957395,0.0466799337885533,0.0998613357562803
"420",9.41092376816429,0.0578437414578443,-2.8940933252936,0.102186451621797,-2.53310768250495,-4.41296252217938,0.0226037356553039,0.00527027071619335,0.0378968964677446,0.0714160525269326
"421",9.31479665741218,0.0563502722703889,-2.62719126340133,0.0720163590181967,-2.14039372544934,-5.5877186496324,0.021012729178611,0.0158282277429927,0.0353950321701529,0.08936059554523
"422",9.34058878247544,0.0601454320703915,-2.61912178132536,0.432524386771423,-2.58243057333578,-7.01869667869686,0.0155519706636989,-0.00119640311917249,0.0365657217211362,0.0980909184371372
"423",9.2213433255941,0.0617281361457844,-3.33156966466729,0.341246110141355,-2.81495910222174,-3.62727031891861,0.0276684758223056,0.0092481162020225,0.0370187461669515,0.0592203269508727
"424",9.22467700854027,0.0574464389736933,-2.28795850865966,0.514650641145401,-2.03175649068726,-6.34666003159397,0.0149097125976309,0.00644388410687264,0.0349663257496949,0.0984304746240197
"425",9.62853664037027,0.0585205784148016,-3.25060062812617,0.0367600875769251,-3.97710929086374,-6.08865451052219,0.0231140351649713,0.00470844844450566,0.0490131930581948,0.0893737759885792
"426",9.50984535057514,0.0556676299587465,-1.61051866444759,-0.0577233506133492,-3.23276270293839,-5.2318754977587,0.00473992380388388,0.00621516467104584,0.0464060116691052,0.0863970923524249
"427",8.44829779142073,0.07124205839574,-1.57514886219123,1.05309303740961,-0.170494117344246,-6.21700582649636,0.00403983209373798,-0.00500136115307499,0.00948077339150253,0.085235546773292
"428",9.04977151569478,0.0639264713358678,-1.88789104793405,0.491433512061997,-3.21165706693161,-1.46019506033244,0.00331525652075521,0.000658419173655589,0.0459066125704176,0.0403414340743488
"429",9.13861529582031,0.0638659272095402,-1.62348264169225,0.431367235689867,-3.38573957000511,-3.78719487917562,0.00340621337338984,-0.00206535628662146,0.0429852284230362,0.0624428520134668
"430",9.5011145002815,0.0562805627660494,-3.06509923525927,0.0904001024821213,-2.74881410146421,-7.86739889198428,0.0259713201596293,0.00845089976411331,0.0392427542614151,0.111961065913939
"431",8.45679501021447,0.0696537678561431,-1.02260423640168,1.08299476146488,-0.6235323321017,-2.54398491792739,-0.00361095719200883,-0.00356612663512005,0.0157239640832361,0.0523979058909583
"432",8.36801091668507,0.0742849652264607,-1.41366889328961,1.00642355236499,0.0571282783819714,-4.38026600111363,0.000273642453240245,-0.000241745124317081,0.00226083035699341,0.0656531873442863
"433",9.02744797474479,0.0644145619376159,-2.65309622083469,0.740401825662947,-2.35888983306395,-5.62936833204515,0.0184336489029225,-0.00411882895803188,0.0314715337058407,0.0863273054937582
"434",9.69839190791064,0.0529372925743384,-2.73836318346982,-0.30315003167618,-3.00965149365255,-7.29338384284671,0.021332407564349,0.0194357445679596,0.0426403602585175,0.108490405898442
"435",8.37634758669182,0.0762085598524455,-0.658960972824734,0.920588747489959,-1.66758706541012,-1.38321956863129,-0.0131243988035194,-0.00458650465111,0.0193745578584314,0.0310625991117229
"436",9.07429204378509,0.0620377025802612,-2.56861012036018,0.317474303574288,-1.54748825042555,-4.08511873822242,0.0215543231494713,0.00401634315336293,0.0236961042265868,0.0702215127397966
"437",8.93412618177277,0.0646846108319627,-2.51128544332588,0.679485982765212,-1.37164886449885,-5.495164252419,0.0178951862127098,0.00391831977315301,0.0191693524534543,0.0886613918807072
"438",9.16630161279168,0.0568453919448773,-1.8626002801745,0.198196007914347,-2.03009136906114,-1.81061149109962,0.0106641624946347,0.0129409154374228,0.0366339820776056,0.0504103728932599
"439",8.94841982178318,0.0652871213465455,-1.73542624652847,0.511383718635328,-2.49185736865139,-2.3743200886693,0.00491382516359787,0.00207479881709867,0.0336107855074508,0.0494674230304592
"440",9.0938692940124,0.0628916360825357,-2.91351543983173,0.41302279521747,-1.55040809622318,-3.96887056869971,0.0226227029517259,0.00146041630206992,0.0227514004307283,0.0696183173893592
"441",9.18618687894755,0.0553909684845581,-2.75035051483745,0.363103884758205,-1.72828975200199,-1.71249005446705,0.0263857674607115,0.00985804098203138,0.0343518911959502,0.0501563607340109
"442",8.93744432236198,0.0682504487894267,-1.61092744095409,0.516852954766861,-2.49308775717345,-2.82297593109238,6.74639297608364e-05,-0.00217198234367557,0.0293439410553808,0.0522409140819115
"443",9.47374755348275,0.056427896351643,-3.08786721385401,0.241091912040248,-2.75818858027452,-4.50489703484253,0.0281360293912895,0.00953499919280085,0.0378177643991555,0.0747351866488196
"444",9.72294047140504,0.0555017922485245,-3.29987595018353,-0.010620903830478,-3.02354741134791,-11.6048997565975,0.0267682909225121,0.00798945089789688,0.041229122540242,0.147167815316115
"445",9.31871664343824,0.0603740115320388,-2.58173017745582,0.379035506022306,-3.05014005073173,-6.6398008103185,0.0172508625083495,0.00167024737820601,0.0417938357932586,0.0947558765760763
"446",8.8380132341443,0.063975769356119,-1.27932611051954,0.664109226001666,-1.9717359320365,-4.09821062656361,0.000245385054822731,0.00322652034812464,0.0352120642534767,0.0643735401656998
"447",9.48716087787268,0.0529623671534179,-2.36998894280982,-0.0571291207896763,-2.94629403286894,-3.40467298359966,0.0180194890301231,0.0170541062236091,0.0481461850322807,0.0636263556338391
"448",8.89272784010962,0.0662826909091366,-2.13310750427315,0.802314537076233,-2.49501176516374,-2.68644157109458,0.0101963915285668,-0.00118974942067348,0.0325321076394217,0.0509707346641912
"449",8.73530652677677,0.069215512277307,-1.66615361562319,0.923453556046938,-2.60680602077123,-4.22887015566605,0.00552111128799667,-0.00344950888702849,0.0297781453416858,0.0718197247490713
"450",9.15364653225626,0.0613615334748675,-2.19933589271588,0.616366691151361,-3.12543359163204,-1.93928745763107,0.0129088854567855,-0.00249753195518091,0.0417202722592729,0.0489659751556096
"451",9.61034774084754,0.0493313816951812,-3.68515715358561,0.0556742269593117,-2.33247511894807,-4.59314658314261,0.0403567422871385,0.0137601525000953,0.039815860891882,0.0850505696792226
"452",8.96274686734641,0.0644890764044849,-1.88726077234877,0.69482528276747,-1.94291149522826,-4.28102965788425,0.006731713449859,-0.00164692807900911,0.0273362849404925,0.0741689107948686
"453",8.47616743204478,0.0706145284803153,-0.393336781092997,1.04545291208004,-1.31861303470346,-1.28366252647305,-0.0149560649284414,-0.00804333370164207,0.0226898738156526,0.0405115473936914
"454",8.97402328187674,0.0655921426259782,-1.65837501613696,0.52509904774437,-2.17166770674528,-3.67324198300667,0.001476755388909,0.00384455063881716,0.0305823782255748,0.0563330902384106
"455",9.20610565535893,0.060247231673802,-2.59141740826634,0.394927827184175,-1.56984166216455,-8.10375027315004,0.0197053821807618,0.00136826711005826,0.0257884566698788,0.114037001571869
"456",9.23664970452014,0.0619325334692328,-2.53720958616171,0.472462110772279,-2.50845702143354,-7.84156439518822,0.0162428470277621,-0.000457697179325262,0.0343382915658395,0.108252110618442
"457",9.50785301832029,0.0562210424270512,-3.47864375997338,0.597871210642297,-2.61636636541528,-5.92821898560157,0.0310612536221695,0.000539614274166773,0.0382531022769375,0.0916115476717069
"458",8.55765165030878,0.0674001060576888,-1.85563610401105,1.08058246003085,-0.846958350007264,-1.75664845758079,0.00935312270827005,-0.00420075957812972,0.0179723877062963,0.046447387070398
"459",9.54022915937243,0.0507131920701093,-2.53304711028538,0.380490832120067,-2.9936865313173,-4.31050026080311,0.0212963599262442,0.0108717668454434,0.0485830704648813,0.082568981066199
"460",9.0780975436873,0.0594234371996015,-1.76346875429322,0.594690324973768,-2.27188019169524,-3.0942859879371,0.00737558278425608,0.00567896557336474,0.0381676625679903,0.0646289720188012
"461",8.95107228865322,0.0604348481864565,-2.5387131632465,0.633932616857974,-1.0059859763136,-3.44552553382752,0.0218273208093115,0.00530003927545778,0.0223207248829347,0.0665883913053583
"462",9.01152019641732,0.0666194880392206,-2.35932193512657,0.300516074050861,-2.05882155052684,-3.67220469664811,0.0129222829988925,0.00322782149969689,0.0260829651491659,0.0583514089873359
"463",9.16457377214577,0.0611643550172343,-2.24513594028783,0.495339317416539,-2.67787812881996,-7.47737603606023,0.0152411687091578,0.00113267577761353,0.0373948658954646,0.106442883869548
"464",8.18362312055882,0.0776199509569766,-1.70365264584978,1.48736874372264,-1.09395707476786,-1.20285339879225,0.00220629184013455,-0.0133388365245615,0.0138100748007902,0.0314481723345716
"465",9.4975503049034,0.0537178964349054,-2.04542571974494,-0.0215633672551126,-3.36868761133826,-4.01013437570918,0.0132403772602244,0.0121005279959709,0.0526291384021637,0.0704450264882451
"466",9.30250117218265,0.0587214660913535,-2.3862807127918,0.178122789236278,-2.87623017179321,-3.40352140636916,0.0155693492489897,0.00815501716748458,0.0409873485836122,0.0614274781230705
"467",8.61291082356222,0.0685822873448808,-1.48977155202814,0.982560326845003,-2.34167597093035,-0.168669211066194,0.00422276379227526,-0.00792451368724556,0.0322893702022195,0.0304528578163956
"468",8.90798172259488,0.0648286639104493,-1.3602972684908,0.702582743984473,-2.70573074029391,-0.966230789394748,-0.00254240749263574,0.000473138766672359,0.0392345545139684,0.0338259723139016
"469",8.71950017627693,0.0673361172666559,-1.44889074060285,1.16119553204757,-0.524165742981376,-8.93622776940947,-0.00276810179067541,-0.00456625515806378,0.0151750272164011,0.123457028732542
"470",9.44317821829038,0.0608436932915626,-2.49019986535991,0.237270697637424,-3.52798765541915,-7.17771799587569,0.0110303464566336,0.00485889126993116,0.0453766370384414,0.0983814033206778
"471",9.24116477089812,0.0575428412650395,-1.60299590629639,0.35991483160144,-3.04359553685287,-2.91894348207194,0.00465877960423814,0.00872221457688828,0.0476695256793415,0.0603883220565259
"472",9.15105345222386,0.0593593122417794,-1.96837768458261,0.370626571991603,-2.01875742425201,-3.959912817824,0.0118484463429191,0.0114788376437541,0.0334209215262959,0.0670574423312843
"473",9.51337990971883,0.0513251655755452,-2.88296382687577,-0.0161688298496928,-2.7617153558667,-1.9559352617126,0.0270388041729399,0.017379583426726,0.045559125464825,0.0519184785651649
"474",8.85581657736627,0.0698643733767215,-2.3909924950892,0.240142351123314,-1.94431158816879,1.17481821607885,0.0107719233487795,0.00120246564316788,0.0254207925803441,-0.00175143048739272
"475",8.64294577338519,0.0707872191179529,-1.52551018870586,0.87274615773937,-2.10552049242271,-5.11503926042739,0.0027714516292083,-0.00379824623388941,0.026568025031142,0.0744085274286152
"476",8.7700951992157,0.0678566904389816,-1.55442776111984,0.793659866874929,-1.46133742809356,-4.15216691820206,0.00223691090971169,-0.00642434957430192,0.0226328203909274,0.0675063382797034
"477",9.20366510603345,0.0607109715494002,-2.92395628807693,0.380202187707462,-1.92289875485343,-7.0628897377083,0.0234863903399122,0.00468053706289225,0.0270997904600657,0.104329621619662
"478",9.04062403569929,0.0664213045876498,-3.07606482389501,0.614676411534908,-2.60486874233907,-3.27836866654465,0.0238805727768565,-0.00420920616931425,0.0313055579081128,0.0549861788487397
"479",9.42730595451077,0.0581632508158557,-2.58689623854354,0.122501449411809,-2.9296373616032,-9.78154838928057,0.0200414434192892,0.0108904570258149,0.0376076091356076,0.134024059090449
"480",9.34410212546278,0.0541090864785405,-1.76583205168037,-0.0545306788237168,-2.10067921626353,-4.43224552903927,0.0103666037827015,0.01801163979914,0.0364524184667126,0.084871580252738
"481",8.70521341315478,0.0653476562895321,-1.83867714438949,0.969586976635355,-1.69397500662215,-0.448123179955682,0.0085879531777666,0.000455628400606433,0.0287755897751325,0.0310397612444666
"482",8.44932044238618,0.0732907020196747,-1.60599654104022,1.10824646916983,-0.683543878870094,-6.8562994434974,0.00286507154310839,-0.00476326916185059,0.0103194527010017,0.0923073369685456
"483",10.0020245707418,0.0428667014551861,-3.17264083821171,-0.18007993436291,-3.67195963713138,-4.41863266834165,0.031188751707673,0.0190457586941659,0.0611157067944084,0.0844838988820848
"484",9.17395451256108,0.0597007965579793,-2.15060008473856,0.556583600265727,-2.43329273556672,-4.00650886956313,0.0121776888444092,-0.000354394648472572,0.0375301546435855,0.0726160190159464
"485",8.66782384917622,0.069010720510458,-1.58074219987854,0.939484307798473,-1.31548789941597,-5.8201722376205,0.00380843690451752,-0.00744191980868565,0.0205060158845574,0.0871942550228757
"486",8.92011674794687,0.068372198929534,-2.59511083752169,0.957408161140983,-2.51834301066627,-4.74785786387205,0.0153793151507258,-0.00780493163508082,0.0316759449620111,0.0658894371411179
"487",9.3229520071208,0.0579877208011555,-2.66830639329479,0.283101173181432,-2.44741105736109,-7.93625787469617,0.0227721065993088,0.00509338844862641,0.0354485341187342,0.115952838854765
"488",9.47530940568209,0.0535041767722734,-2.63183392460494,-0.0897018928691756,-2.43864172746541,-4.80908528061205,0.0211615214336419,0.0161387935594215,0.0419872641937776,0.0798905567304467
"489",9.7313189696239,0.0520699493771179,-2.31313366986047,-0.335577950629997,-3.59462845055117,-6.26095638645172,0.0149482418628706,0.0160339788198862,0.0508503870053914,0.0993399618269542
"490",9.20502410560352,0.0587223757662614,-1.83070323416604,0.211159281895098,-2.55519310595773,-4.65575451657744,0.00890942805988445,0.0118245923172177,0.0396816779378067,0.0772015049413515
